File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,INS:LOCATION,sea_water_pressure,sea_water_temperature,Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,mass_concentration_of_chlorophyll,PAR:CTD [µE/m^2/sec]
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2952.0,1.6095,34.6485,27.7458,-99.0,2.38,103.6,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2953.0,1.6093,34.6484,27.7457,-99.0,2.39,103.7,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2954.0,1.6092,34.6486,27.7459,-99.0,2.39,103.8,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2955.0,1.6093,34.6485,27.7458,-99.0,2.39,103.9,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2956.0,1.6091,34.6485,27.7458,-99.0,2.39,103.9,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2957.0,1.6089,34.6485,27.7458,-99.0,2.39,103.9,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2958.0,1.6088,34.6486,27.7459,-99.0,2.39,103.8,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2959.0,1.609,34.6486,27.7459,-99.0,2.4,104.2,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2960.0,1.6089,34.6486,27.7459,-99.0,2.39,104.0,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2961.0,1.6088,34.6488,27.746,-99.0,2.4,104.2,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2962.0,1.6085,34.6487,27.746,-99.0,2.4,104.1,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2963.0,1.6081,34.6489,27.7462,-99.0,2.39,103.7,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2964.0,1.6078,34.6489,27.7462,-99.0,2.4,104.4,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2964.9,1.6075,34.6489,27.7462,-99.0,2.4,104.2,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2966.0,1.6071,34.649,27.7463,-99.0,2.4,104.3,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2967.0,1.6068,34.649,27.7464,-99.0,2.4,104.2,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2968.0,1.6065,34.6491,27.7465,-99.0,2.4,104.5,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2968.7,1.6064,34.6491,27.7465,-99.0,2.41,104.5,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2970.2,1.6065,34.6491,27.7465,-99.0,2.4,104.2,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2971.0,1.6066,34.6492,27.7465,-99.0,2.41,104.6,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2972.0,1.6066,34.6491,27.7465,-99.0,2.41,104.8,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2973.0,1.6064,34.6492,27.7465,-99.0,2.4,104.3,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2974.0,1.6063,34.6492,27.7466,-99.0,2.4,104.1,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2975.0,1.6057,34.6494,27.7468,-99.0,2.42,105.0,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2975.9,1.6052,34.6493,27.7467,-99.0,2.41,104.9,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2976.9,1.6045,34.6495,27.7469,-99.0,2.41,104.8,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2978.0,1.6043,34.6495,27.7469,-99.0,2.42,105.1,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2979.0,1.604,34.6497,27.7471,-99.0,2.42,105.1,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2980.0,1.6036,34.6496,27.7471,-99.0,2.41,104.9,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2981.0,1.6033,34.6498,27.7473,-99.0,2.42,104.9,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2982.0,1.6031,34.6499,27.7474,-99.0,2.42,105.0,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2983.0,1.6031,34.6498,27.7473,-99.0,2.42,105.2,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2984.0,1.6030000000000002,34.6498,27.7473,-99.0,2.43,105.4,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2985.0,1.6030000000000002,34.6497,27.7472,-99.0,2.42,104.9,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2986.0,1.6029,34.6499,27.7474,-99.0,2.42,104.9,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2987.0,1.6027,34.6499,27.7474,-99.0,2.42,105.3,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2988.0,1.6023,34.65,27.7475,-99.0,2.42,105.3,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2989.0,1.6019,34.6501,27.7476,-99.0,2.43,105.4,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2990.0,1.6016,34.6501,27.7476,-99.0,2.42,105.3,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2991.0,1.6016,34.6501,27.7476,-99.0,2.42,105.3,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2992.0,1.6013,34.6502,27.7477,-99.0,2.43,105.7,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2993.0,1.601,34.6503,27.7478,-99.0,2.43,105.6,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2994.0,1.601,34.6503,27.7478,-99.0,2.43,105.7,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2995.0,1.6004,34.6503,27.7479,-99.0,2.43,105.5,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2996.0,1.5999,34.6504,27.748,-99.0,2.44,105.9,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2996.9,1.5995,34.6504,27.748,-99.0,2.44,105.8,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2998.0,1.5993,34.6505,27.7481,-99.0,2.44,105.9,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2999.0,1.5986,34.6506,27.7483,-99.0,2.44,105.9,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3000.0,1.5985,34.6506,27.7483,-99.0,2.43,105.6,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3001.0,1.5983,34.6507,27.7484,-99.0,2.44,106.2,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3002.0,1.5982,34.6508,27.7484,-99.0,2.45,106.3,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3003.0,1.5974,34.6509,27.7486,-99.0,2.44,106.0,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3004.4,1.5973,34.650999999999996,27.7487,-99.0,2.45,106.3,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3005.0,1.5971,34.650999999999996,27.7487,-99.0,2.44,106.1,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3006.0,1.597,34.6511,27.7488,-99.0,2.44,106.2,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3007.0,1.5968,34.6511,27.7488,-99.0,2.44,106.2,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3008.0,1.5964,34.6511,27.7488,-99.0,2.45,106.5,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3009.0,1.5959999999999999,34.6512,27.7489,-99.0,2.44,106.2,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3010.0,1.5959,34.6511,27.7489,-99.0,2.46,106.6,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3011.0,1.5956,34.6512,27.749000000000002,-99.0,2.46,106.9,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3012.0,1.5951,34.6513,27.7491,-99.0,2.45,106.4,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3012.7,1.5952,34.6513,27.7491,-99.0,2.46,106.9,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3014.0,1.5952,34.6513,27.7491,-99.0,2.45,106.6,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3015.0,1.5951,34.6514,27.7492,-99.0,2.46,106.7,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3016.0,1.5948,34.6514,27.7492,-99.0,2.46,106.9,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3017.0,1.5942,34.6515,27.7493,-99.0,2.46,106.9,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3018.1,1.5939,34.6516,27.7494,-99.0,2.46,106.8,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3018.9,1.5938,34.6516,27.7494,-99.0,2.46,107.1,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3019.9,1.5939,34.6516,27.7494,-99.0,2.46,107.0,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3021.0,1.5941,34.6517,27.7495,-99.0,2.46,107.0,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3022.0,1.5941,34.6517,27.7495,-99.0,2.47,107.2,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3023.0,1.5934,34.6517,27.7495,-99.0,2.47,107.2,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3024.1,1.5932,34.6518,27.7496,-99.0,2.47,107.2,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3025.0,1.5931,34.6518,27.7496,-99.0,2.47,107.3,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3026.0,1.5932,34.6517,27.7495,-99.0,2.47,107.2,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3027.0,1.5929,34.6518,27.7496,-99.0,2.47,107.2,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3028.0,1.5922,34.6519,27.7498,-99.0,2.47,107.3,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3029.0,1.5918,34.6521,27.75,-99.0,2.47,107.1,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3030.0,1.5916,34.652,27.7499,-99.0,2.48,107.7,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3031.0,1.5915,34.652,27.7499,-99.0,2.48,107.6,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3031.9,1.5914,34.6521,27.75,-99.0,2.47,107.3,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3033.2,1.5915,34.652,27.7499,-99.0,2.48,107.9,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3034.0,1.5915,34.6523,27.7501,-99.0,2.48,107.6,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3035.0,1.5916,34.6522,27.7501,-99.0,2.48,107.6,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3036.0,1.5917,34.6521,27.75,-99.0,2.48,107.7,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3037.0,1.5914,34.6523,27.7501,-99.0,2.48,107.6,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3038.1,1.591,34.6523,27.7502,-99.0,2.48,107.9,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3038.8,1.5911,34.6523,27.7502,-99.0,2.48,107.9,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3039.9,1.5909,34.6523,27.7502,-99.0,2.48,107.9,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3041.0,1.5906,34.6523,27.7502,-99.0,2.49,108.0,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3042.0,1.5904,34.6524,27.7503,-99.0,2.48,107.6,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3043.0,1.5904,34.6525,27.7504,-99.0,2.48,107.6,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3044.0,1.5902,34.6525,27.7504,-99.0,2.48,107.9,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3045.0,1.5901,34.6525,27.7504,-99.0,2.49,108.1,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3046.0,1.59,34.6525,27.7504,-99.0,2.49,108.1,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3047.0,1.5893,34.6526,27.7505,-99.0,2.48,107.9,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3048.0,1.5888,34.6528,27.7507,-99.0,2.49,108.2,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3048.9,1.5885,34.6529,27.7508,-99.0,2.49,108.2,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3050.0,1.5885,34.6528,27.7508,-99.0,2.5,108.6,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3051.0,1.5885,34.6529,27.7508,-99.0,2.49,108.3,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3052.0,1.5885,34.6529,27.7508,-99.0,2.49,108.2,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3053.0,1.5882,34.6529,27.7509,-99.0,2.5,108.6,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3054.1,1.5877,34.653,27.750999999999998,-99.0,2.49,108.1,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3054.8,1.5873,34.6531,27.7511,-99.0,2.49,108.1,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3056.2,1.5875,34.653,27.750999999999998,-99.0,2.49,108.1,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3057.0,1.5875,34.6532,27.7512,-99.0,2.49,108.2,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3058.0,1.5877,34.6531,27.7511,-99.0,2.5,108.6,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3059.0,1.5876,34.653,27.750999999999998,-99.0,2.5,108.5,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3060.0,1.5874,34.653,27.750999999999998,-99.0,2.5,108.6,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3061.0,1.5869,34.6533,27.7513,-99.0,2.5,108.7,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3062.0,1.5867,34.6533,27.7513,-99.0,2.5,108.6,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3063.0,1.5865,34.6532,27.7512,-99.0,2.5,108.7,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3064.0,1.5865,34.6533,27.7513,-99.0,2.5,108.5,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3065.0,1.5866,34.6533,27.7513,-99.0,2.51,108.9,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3066.0,1.5866,34.6532,27.7512,-99.0,2.51,108.9,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3067.0,1.5864,34.6533,27.7513,-99.0,2.51,109.1,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3068.0,1.5859999999999999,34.6533,27.7514,-99.0,2.5,108.8,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3069.0,1.5857,34.6535,27.7515,-99.0,2.5,108.5,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3070.0,1.5856,34.6534,27.7515,-99.0,2.51,109.2,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3071.0,1.5855,34.6536,27.7516,-99.0,2.5,108.7,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3072.0,1.5853,34.6536,27.7516,-99.0,2.52,109.4,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3073.0,1.5852,34.6537,27.7517,-99.0,2.52,109.4,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3074.0,1.5849,34.6535,27.7516,-99.0,2.51,109.1,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3075.1,1.5845,34.6537,27.7518,-99.0,2.51,109.0,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3076.0,1.5845,34.6538,27.7519,-99.0,2.52,109.4,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3077.0,1.5845,34.6536,27.7517,-99.0,2.52,109.4,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3078.0,1.5846,34.6537,27.7518,-99.0,2.52,109.5,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3079.0,1.5845,34.6538,27.7519,-99.0,2.51,109.2,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3080.0,1.5844,34.6537,27.7518,-99.0,2.51,109.2,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3081.0,1.5841,34.6539,27.752,-99.0,2.52,109.5,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3082.0,1.5839,34.6539,27.752,-99.0,2.52,109.7,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3083.0,1.5837,34.6539,27.752,-99.0,2.52,109.4,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3084.0,1.5837,34.654,27.7521,-99.0,2.52,109.5,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3085.0,1.5831,34.6541,27.7522,-99.0,2.52,109.7,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3086.0,1.5827,34.6541,27.7522,-99.0,2.52,109.7,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3087.1,1.5823,34.6542,27.7523,-99.0,2.52,109.5,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3087.9,1.5822,34.6542,27.7524,-99.0,2.53,109.9,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3089.0,1.5822,34.6542,27.7524,-99.0,2.53,109.8,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3090.0,1.5821,34.6543,27.7524,-99.0,2.52,109.7,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3091.0,1.5821,34.6543,27.7524,-99.0,2.52,109.6,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3092.0,1.5819999999999999,34.6543,27.7524,-99.0,2.53,109.9,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3093.0,1.5818,34.6544,27.7525,-99.0,2.53,110.0,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,3094.0,1.5813,34.6545,27.7527,-99.0,2.53,109.7,0.037000000000000005,
